2.402e+06,1.2152e+06,8.5663e+05,5.2733e+06,1.129e+06,2.3696e+05,2.5844e+06,2.0125e+06,2.8665e+06,9.0828e+05,1.9502e+06,2.4046e+06,2.5808e+06,2.0743e+06,2.8262e+06,8.9941e+05,1.5047e+06,1.5825e+06,1.4917e+06,1.5295e+06,1.5104e+06,1.4393e+06,1.795e+06,1.4327e+06,1.5983e+06,3.6065e+05,1.4163e+06,1.3222e+06,1.7787e+06,1.4774e+06,1.9154e+06,2.9985e+06,3.0256e+06,1.9486e+06,1.0886e+06,2.9153e+06,1.9042e+06,1.648e+06,3.7852e+05,2.3987e+06,1.592e+06,1.702e+06,2.4194e+06,2.362e+06,6.2771e+06,5.7134e+05,0,2.1252e+06,1.3917e+06,5.6887e+05,1.3204e+06,4.3471e+06,1.0396e+06,1.4601e+06,2.314e+06,2.7332e+06,1.2694e+06,1.983e+06,2.6355e+06,1.2354e+06,1.9186e+06,2.2037e+06,2.213e+06,1.2918e+06,2.5816e+06,7.7878e+05,1.5559e+06,1.6162e+06,1.7009e+06,7.1047e+05,9.1031e+05,2.5758e+06,2.5819e+06,2.4681e+06,1.0706e+06,2.8686e+06,2.2715e+06,2.3943e+06,5.1097e+05,2.2891e+06,6.1154e+06,2.637e+06,6.608e+05,1.277e+06,2.4417e+06,2.1573e+06,1.6372e+06,1.6811e+06,1.8337e+06,2.7054e+06,2.9561e+06,2.5332e+06,2.8176e+06,1.6982e+06,2.4798e+06,1.8326e+06,1.8651e+06,1.6536e+06,2.5911e+06,3.0766e+06,1.0883e+06,1.9337e+06,3.1273e+05,2.1004e+06,2.651e+06,2.5935e+06,3.2055e+06,1.1907e+06,1.3869e+06,3.0454e+06,3.3983e+05,1.5363e+06,4.3312e+06,2.7457e+06,1.2309e+06,2.4585e+06,8.5007e+05,2.2583e+06,1.2738e+06,1.6947e+06,2.094e+06,7.1225e+05,3.1871e+06,3.1561e+06,1.9647e+06,1.9612e+06,9.0156e+05,1.7153e+06,2.2423e+06
3.0898e+06,1.0423e+06,1.2721e+06,3.1741e+06,2.6224e+06,1.9379e+06,4.8665e+05,2.9725e+06,3.4207e+06,2.4479e+06,9.5539e+05,3.3955e+05,3.3103e+06,2.6794e+06,8.4918e+05,1.4037e+06,3.0297e+06,2.6068e+06,2.8202e+06,6.4429e+05,2.0016e+06,2.3431e+06,2.4957e+06,2.8718e+06,2.4305e+06,1.7855e+06,7.1749e+05,1.5232e+06,2.3568e+06,1.7393e+06,1.6054e+06,3.5553e+06,1.1245e+06,1.2451e+06,1.39e+06,8.9238e+05,1.2508e+06,9.2008e+05,1.7542e+06,1.0014e+06,5.6989e+05,2.1323e+06,5.8881e+05,3.4266e+05,4.8809e+06,1.915e+06,2.1252e+06,0,2.1842e+06,2.273e+06,3.0473e+06,2.2571e+06,1.5362e+06,3.4612e+06,2.8334e+06,8.0764e+05,2.535e+06,8.5843e+05,5.103e+05,1.3005e+06,2.4588e+06,1.2057e+06,1.1798e+06,2.2777e+06,3.2578e+06,2.1001e+06,3.4846e+06,1.9505e+06,1.506e+06,2.5458e+06,2.5623e+06,3.1436e+06,3.0354e+06,9.3181e+05,2.2973e+06,7.7947e+05,3.1181e+06,3.1981e+06,2.4578e+06,3.1324e+06,4.032e+06,1.0721e+06,1.5358e+06,1.3458e+06,2.8725e+06,3.066e+06,1.1119e+06,9.4091e+05,2.6626e+06,3.337e+06,8.7655e+05,3.3017e+06,3.1953e+06,2.9679e+06,7.8781e+05,5.257e+05,2.9772e+06,2.7899e+06,9.6542e+05,3.6085e+06,1.9075e+06,3.0376e+05,1.9723e+06,1.2804e+06,1.0846e+06,1.0804e+06,5.092e+06,1.0116e+06,2.9818e+06,9.2527e+05,2.0145e+06,1.2338e+06,2.2261e+06,6.2671e+05,1.9031e+06,3.2006e+06,1.7325e+06,2.8909e+06,3.1567e+06,2.3347e+06,2.6172e+06,1.5928e+06,1.0619e+06,1.0331e+06,3.1319e+06,2.9568e+06,1.3998e+06,3.1049e+06,1.3398e+06
1.0887e+06,1.8813e+06,1.4737e+06,4.8575e+06,6.8637e+05,1.4892e+06,2.6533e+06,8.2085e+05,1.5351e+06,6.9796e+05,1.417e+06,2.5237e+06,1.2981e+06,7.0611e+05,2.4918e+06,1.8157e+06,9.5552e+05,4.2266e+05,6.8933e+05,1.5905e+06,2.6008e+05,1.5976e+05,4.2873e+05,7.8641e+05,2.7068e+05,1.2275e+06,1.6109e+06,6.6113e+05,3.8712e+05,4.8568e+05,9.1808e+05,1.6745e+06,2.5655e+06,2.7445e+06,2.034e+06,3.0734e+06,1.1669e+06,2.304e+06,1.2697e+06,2.9458e+06,1.9238e+06,3.5785e+05,2.1096e+06,2.2232e+06,6.9901e+06,8.4416e+05,1.3917e+06,2.1842e+06,0,9.0105e+05,1.1203e+06,3.9654e+06,7.2813e+05,1.7363e+06,9.4204e+05,2.984e+06,4.6695e+05,2.5708e+06,2.6006e+06,8.9996e+05,5.2861e+05,2.9184e+06,2.9122e+06,1.719e+05,1.2764e+06,6.1676e+05,1.6491e+06,3.9118e+05,8.2069e+05,1.0203e+06,8.2304e+05,1.2323e+06,1.2107e+06,1.9306e+06,4.0324e+05,2.6709e+06,1.0258e+06,1.1344e+06,1.1456e+06,1.0429e+06,5.6104e+06,3.1231e+06,1.1066e+06,8.4354e+05,1.0604e+06,9.4089e+05,2.4096e+06,1.278e+06,5.3531e+05,1.3909e+06,3.0346e+06,1.2654e+06,1.4426e+06,7.9687e+05,2.8717e+06,2.2316e+06,7.9446e+05,6.0797e+05,3.0362e+06,1.7486e+06,3.7242e+05,2.1839e+06,1.6148e+06,2.8789e+06,3.1377e+06,3.1046e+06,3.0415e+06,1.7978e+06,9.6768e+05,3.0126e+06,1.0556e+06,9.743e+05,3.9966e+06,2.6468e+06,2.9697e+05,1.173e+06,6.8208e+05,9.1333e+05,1.3547e+06,3.0433e+05,7.1003e+05,9.508e+05,3.0835e+06,3.0941e+06,9.4837e+05,7.9328e+05,9.9219e+05,9.5423e+05,1.4174e+06
1.8466e+06,1.5532e+06,1.1224e+06,5.3042e+06,5.6549e+05,7.5271e+05,2.7569e+06,1.4469e+06,2.3115e+06,3.4044e+05,1.8419e+06,2.59e+06,2.0188e+06,1.5419e+06,2.8453e+06,1.3212e+06,9.6512e+05,1.0248e+06,9.2476e+05,1.6312e+06,1.0789e+06,9.1339e+05,1.2684e+06,8.7446e+05,1.0675e+06,6.1854e+05,1.564e+06,1.0704e+06,1.2768e+06,1.131e+06,1.616e+06,2.4411e+06,2.9994e+06,2.3773e+06,1.5376e+06,3.1334e+06,1.7087e+06,2.0114e+06,6.6984e+05,2.7495e+06,1.8172e+06,1.2456e+06,2.432e+06,2.4415e+06,6.7277e+06,3.5899e+05,5.6887e+05,2.273e+06,9.0105e+05,0,8.4047e+05,4.3806e+06,8.4883e+05,1.1912e+06,1.7801e+06,2.9818e+06,7.0331e+05,2.335e+06,2.7686e+06,1.1058e+06,1.409e+06,2.6105e+06,2.6144e+06,7.7016e+05,2.023e+06,3.1273e+05,1.2148e+06,1.2044e+06,1.4286e+06,2.7294e+05,3.6713e+05,2.0264e+06,2.0446e+06,2.3894e+06,5.2893e+05,2.9445e+06,1.7076e+06,1.8308e+06,2.6455e+05,1.7251e+06,6.1162e+06,2.9718e+06,7.5479e+05,1.1133e+06,1.9133e+06,1.5919e+06,2.0458e+06,1.6007e+06,1.2854e+06,2.1477e+06,3.1444e+06,1.9696e+06,2.2808e+06,1.1315e+06,2.7746e+06,2.1023e+06,1.2963e+06,1.0858e+06,2.9094e+06,2.5196e+06,6.9343e+05,2.1486e+06,8.6267e+05,2.5272e+06,2.9865e+06,2.9365e+06,2.8515e+06,1.4997e+06,8.597e+05,3.1925e+06,3.296e+05,1.3699e+06,4.3839e+06,2.8572e+06,8.3007e+05,1.8977e+06,6.1075e+05,1.7131e+06,8.9046e+05,1.1905e+06,1.5726e+06,6.8027e+05,3.31e+06,3.2947e+06,1.3968e+06,1.3947e+06,8.7956e+05,1.1597e+06,2.0334e+06
1.5364e+06,2.3929e+06,1.9595e+06,5.9406e+06,4.5445e+05,1.544e+06,3.5339e+06,1.0923e+06,1.9596e+06,5.9937e+05,2.4569e+06,3.3762e+06,1.6312e+06,1.4153e+06,3.5195e+06,2.1559e+06,3.1443e+05,8.8559e+05,5.4533e+05,2.4041e+06,1.3796e+06,1.0064e+06,1.2316e+06,4.073e+05,1.0758e+06,1.4567e+06,2.3597e+06,1.643e+06,1.3336e+06,1.5691e+06,2.0349e+06,2.0614e+06,3.6304e+06,3.2153e+06,2.3684e+06,3.9275e+06,2.2479e+06,2.8514e+06,1.5073e+06,3.5868e+06,2.633e+06,1.4428e+06,3.1155e+06,3.172e+06,7.5652e+06,1.1643e+06,1.3204e+06,3.0473e+06,1.1203e+06,8.4047e+05,0,5.033e+06,1.5263e+06,6.4469e+05,1.6066e+06,3.7903e+06,6.5428e+05,3.1734e+06,3.5237e+06,1.7831e+06,1.4057e+06,3.4507e+06,3.4548e+06,9.5216e+05,1.6678e+06,9.4732e+05,5.2975e+05,1.5114e+06,1.9121e+06,6.1361e+05,4.9257e+05,1.7379e+06,1.8215e+06,2.9972e+06,8.0036e+05,3.6588e+06,1.3349e+06,1.4477e+06,8.1033e+05,1.3488e+06,6.7136e+06,3.8058e+06,1.5791e+06,1.7621e+06,1.7475e+06,1.2161e+06,2.8853e+06,2.2598e+06,1.1295e+06,1.788e+06,3.9238e+06,1.5702e+06,2.0374e+06,6.6173e+05,3.6001e+06,2.9267e+06,8.8538e+05,7.8344e+05,3.7401e+06,2.139e+06,1.201e+06,2.9548e+06,1.6332e+06,3.3657e+06,3.8205e+06,3.772e+06,2.0449e+06,2.3374e+06,1.9828e+05,3.9483e+06,1.167e+06,1.9788e+06,5.0526e+06,3.5972e+06,1.2727e+06,1.5355e+06,1.3154e+06,1.4892e+06,2.7849e+05,1.2634e+06,1.4896e+06,1.4781e+06,4.0487e+06,4.0436e+06,8.9229e+05,1.0355e+06,1.6533e+06,5.5342e+05,2.526e+06
4.4601e+06,3.2935e+06,3.5124e+06,9.271e+05,4.579e+06,4.1783e+06,1.8819e+06,4.5594e+06,4.5844e+06,4.4626e+06,2.5762e+06,2.0613e+06,4.6405e+06,4.143e+06,1.536e+06,3.6588e+06,4.9183e+06,4.3451e+06,4.6542e+06,2.8175e+06,3.7145e+06,4.1139e+06,4.0933e+06,4.749e+06,4.1292e+06,3.9925e+06,2.9358e+06,3.3905e+06,3.9412e+06,3.484e+06,3.0764e+06,4.6793e+06,1.4032e+06,3.1858e+06,3.6242e+06,1.7664e+06,2.7991e+06,3.0651e+06,3.969e+06,2.6247e+06,2.8261e+06,3.7389e+06,1.9496e+06,1.9863e+06,4.5211e+06,4.0293e+06,4.3471e+06,2.2571e+06,3.9654e+06,4.3806e+06,5.033e+06,0,3.5438e+06,5.5559e+06,4.1777e+06,2.0016e+06,4.4142e+06,2.8352e+06,1.7654e+06,3.2819e+06,3.9737e+06,2.9839e+06,2.9522e+06,4.1141e+06,4.5655e+06,4.1376e+06,5.5329e+06,3.6026e+06,3.1448e+06,4.6463e+06,4.5946e+06,4.4091e+06,4.254e+06,2.0384e+06,4.2328e+06,1.4841e+06,4.5883e+06,4.615e+06,4.6054e+06,4.596e+06,1.7753e+06,2.4435e+06,3.7116e+06,3.2878e+06,4.1373e+06,4.5927e+06,3.224e+06,2.7884e+06,4.272e+06,4.5865e+06,1.6297e+06,4.6627e+06,4.2957e+06,4.7355e+06,2.3366e+06,2.6994e+06,4.6537e+06,4.5319e+06,2.3816e+06,4.6965e+06,3.833e+06,2.5157e+06,4.2224e+06,3.1268e+06,2.4409e+06,2.503e+06,7.005e+06,3.2681e+06,4.9137e+06,1.4344e+06,4.1803e+06,3.0559e+06,1.36e+05,1.6338e+06,3.7635e+06,4.5736e+06,3.7779e+06,4.2922e+06,5.207e+06,3.9658e+06,4.0521e+06,3.7255e+06,1.2525e+06,1.3196e+06,4.8009e+06,4.57e+06,3.5169e+06,4.9073e+06,2.5717e+06
1.795e+06,1.1605e+06,7.7667e+05,4.4642e+06,1.0894e+06,1.0214e+06,2.0205e+06,1.5482e+06,2.2202e+06,9.3244e+05,9.9308e+05,1.8721e+06,2.0112e+06,1.3886e+06,2.0129e+06,1.1439e+06,1.4936e+06,1.1283e+06,1.2928e+06,9.0499e+05,6.6395e+05,8.7161e+05,1.1324e+06,1.3368e+06,9.9847e+05,7.2976e+05,8.9932e+05,2.8772e+05,1.0375e+06,5.0305e+05,8.8107e+05,2.3615e+06,2.1544e+06,2.0191e+06,1.3506e+06,2.4266e+06,8.8145e+05,1.5761e+06,7.4991e+05,2.2256e+06,1.2071e+06,8.6339e+05,1.6024e+06,1.6457e+06,6.2718e+06,5.2669e+05,1.0396e+06,1.5362e+06,7.2813e+05,8.4883e+05,1.5263e+06,3.5438e+06,0,2.0122e+06,1.6066e+06,2.312e+06,1.0035e+06,1.8445e+06,1.9999e+06,2.6213e+05,1.1764e+06,2.1903e+06,2.1842e+06,7.727e+05,1.9816e+06,5.952e+05,1.9987e+06,7.1009e+05,6.6295e+05,1.106e+06,1.0586e+06,1.9163e+06,1.8649e+06,1.5407e+06,7.6122e+05,2.1357e+06,1.751e+06,1.856e+06,1.0961e+06,1.7678e+06,5.2699e+06,2.4115e+06,4.8056e+05,2.6497e+05,1.7016e+06,1.6689e+06,1.6862e+06,7.5612e+05,1.2611e+06,2.0893e+06,2.4098e+06,1.9832e+06,2.0825e+06,1.4557e+06,2.1699e+06,1.5155e+06,1.5029e+06,1.2962e+06,2.329e+06,2.4315e+06,3.8482e+05,1.4892e+06,1.1378e+06,2.152e+06,2.4263e+06,2.3898e+06,3.5655e+06,1.0747e+06,1.4477e+06,2.4237e+06,7.4031e+05,5.2592e+05,3.5528e+06,2.071e+06,4.3304e+05,1.8876e+06,2.3807e+05,1.6073e+06,1.6701e+06,9.7804e+05,1.365e+06,3.4995e+05,2.5224e+06,2.5178e+06,1.6517e+06,1.5183e+06,2.8139e+05,1.5792e+06,1.2167e+06
2.1413e+06,2.6605e+06,2.2593e+06,6.475e+06,1.0501e+06,1.6962e+06,3.9431e+06,1.7062e+06,2.5361e+06,1.1061e+06,2.9906e+06,3.7732e+06,2.2071e+06,2.0553e+06,4.0244e+06,2.3593e+06,9.3052e+05,1.5302e+06,1.1879e+06,2.8212e+06,1.9909e+06,1.6369e+06,1.8763e+06,1.0501e+06,1.7171e+06,1.7205e+06,2.7479e+06,2.1828e+06,1.9758e+06,2.1532e+06,2.6347e+06,2.6237e+06,4.1626e+06,3.4049e+06,2.546e+06,4.3105e+06,2.8126e+06,3.1041e+06,1.7637e+06,3.8548e+06,2.984e+06,2.0733e+06,3.6127e+06,3.632e+06,7.7046e+06,1.5501e+06,1.4601e+06,3.4612e+06,1.7363e+06,1.1912e+06,6.4469e+05,5.5559e+06,2.0122e+06,0,2.2378e+06,4.1479e+06,1.2802e+06,3.4381e+06,3.9592e+06,2.2742e+06,2.0503e+06,3.663e+06,3.6728e+06,1.5647e+06,2.2537e+06,1.4186e+06,2.102e+05,2.1255e+06,2.4909e+06,9.1883e+05,9.7004e+05,2.3418e+06,2.439e+06,3.5387e+06,1.3735e+06,4.1335e+06,1.9303e+06,2.0338e+06,1.0135e+06,1.9423e+06,7.2712e+06,4.09e+06,1.9297e+06,2.2689e+06,2.3772e+06,1.8171e+06,3.0972e+06,2.7676e+06,1.7717e+06,2.3677e+06,4.3289e+06,2.1443e+06,2.6452e+06,1.2797e+06,3.9177e+06,3.2541e+06,1.4986e+06,1.4227e+06,4.0389e+06,2.6982e+06,1.7464e+06,3.3217e+06,1.7451e+06,3.5565e+06,4.1042e+06,4.0485e+06,1.7511e+06,2.624e+06,8.3783e+05,4.3827e+06,1.4566e+06,2.5096e+06,5.5645e+06,4.0483e+06,1.8435e+06,2.1247e+06,1.7795e+06,2.115e+06,3.8225e+05,1.9035e+06,2.1319e+06,1.8703e+06,4.5012e+06,4.4855e+06,1.4729e+06,1.6516e+06,2.0707e+06,1.1362e+06,3.1107e+06
2.8366e+05,2.7607e+06,2.3812e+06,4.9909e+06,1.3494e+06,2.4275e+06,3.2509e+06,5.499e+05,6.1624e+05,1.4901e+06,1.9103e+06,3.1589e+06,4.8745e+05,2.3969e+05,2.8838e+06,2.7388e+06,1.3073e+06,7.8333e+05,1.0674e+06,2.3377e+06,9.4393e+05,8.7475e+05,5.199e+05,1.203e+06,7.1597e+05,2.1695e+06,2.4007e+06,1.4258e+06,5.7241e+05,1.1625e+06,1.2479e+06,7.5757e+05,2.862e+06,3.6044e+06,2.9521e+06,3.6756e+06,1.6067e+06,3.1505e+06,2.2117e+06,3.7193e+06,2.7119e+06,7.5323e+05,2.5776e+06,2.7697e+06,7.714e+06,1.7834e+06,2.314e+06,2.8334e+06,9.4204e+05,1.7801e+06,1.6066e+06,4.1777e+06,1.6066e+06,2.2378e+06,0,3.6364e+06,1.1174e+06,3.3806e+06,3.1519e+06,1.6948e+06,4.305e+05,3.748e+06,3.7374e+06,1.0222e+06,4.2669e+05,1.5363e+06,2.0776e+06,9.3026e+05,1.3283e+06,1.814e+06,1.5721e+06,3.1678e+05,2.6907e+05,2.2835e+06,1.2519e+06,3.1235e+06,4.3515e+05,4.3827e+05,1.9875e+06,4.377e+05,5.6425e+06,3.8638e+06,2.0357e+06,1.6215e+06,1.4202e+05,4.9017e+05,3.2789e+06,1.8963e+06,5.0879e+05,5.0568e+05,3.6006e+06,4.9461e+05,5.0365e+05,9.5957e+05,3.592e+06,3.0078e+06,7.4863e+05,8.2645e+05,3.7662e+06,8.2562e+05,1.3045e+06,2.9122e+06,2.5528e+06,3.7287e+06,3.8778e+06,3.8558e+06,3.0139e+06,2.6722e+06,1.4083e+06,3.5222e+06,1.9853e+06,1.6233e+06,4.2394e+06,3.1585e+06,1.1929e+06,3.9909e+05,1.6142e+06,1.3838e+05,1.885e+06,6.4345e+05,2.416e+05,1.8802e+06,3.5466e+06,3.5799e+06,8.2297e+05,5.977e+05,1.8869e+06,1.119e+06,1.6802e+06
3.8954e+06,1.5275e+06,1.8913e+06,2.8346e+06,3.383e+06,2.5165e+06,4.2896e+05,3.7786e+06,4.2172e+06,3.194e+06,1.7383e+06,4.7787e+05,4.1155e+06,3.4862e+06,1.1464e+06,1.8833e+06,3.8e+06,3.406e+06,3.6042e+06,1.4071e+06,2.8078e+06,3.142e+06,3.303e+06,3.6471e+06,3.2343e+06,2.4305e+06,1.4316e+06,2.3243e+06,3.1644e+06,2.5459e+06,2.3991e+06,4.35e+06,1.4082e+06,1.1905e+06,1.7773e+06,2.3632e+05,2.0404e+06,1.1646e+06,2.3902e+06,6.2571e+05,1.1654e+06,2.9399e+06,1.1766e+06,9.147e+05,4.0824e+06,2.6327e+06,2.7332e+06,8.0764e+05,2.984e+06,2.9818e+06,3.7903e+06,2.0016e+06,2.312e+06,4.1479e+06,3.6364e+06,0,3.3154e+06,8.7264e+05,6.0145e+05,2.0907e+06,3.266e+06,9.8291e+05,9.5109e+05,3.0697e+06,4.0618e+06,2.8473e+06,4.1947e+06,2.7581e+06,2.3111e+06,3.2506e+06,3.2989e+06,3.9446e+06,3.8321e+06,1.5558e+06,3.0704e+06,8.8498e+05,3.9258e+06,4.0053e+06,3.1344e+06,3.94e+06,3.7013e+06,4.8698e+05,2.2274e+06,2.1415e+06,3.6709e+06,3.8734e+06,1.284e+06,1.7481e+06,3.4691e+06,4.1384e+06,3.7997e+05,4.1079e+06,3.9838e+06,3.7599e+06,3.3737e+05,9.0058e+05,3.7783e+06,3.5868e+06,3.9839e+05,4.4008e+06,2.6917e+06,8.3555e+05,2.5176e+06,1.1253e+06,4.9035e+05,5.368e+05,5.8298e+06,1.543e+06,3.7423e+06,6.075e+05,2.6921e+06,2.0412e+06,1.9247e+06,6.9892e+05,2.6982e+06,4.0068e+06,2.4891e+06,3.6968e+06,3.8723e+06,3.1418e+06,3.4228e+06,2.3135e+06,7.9073e+05,7.0605e+05,3.9324e+06,3.7619e+06,2.1393e+06,3.8903e+06,2.0781e+06
1.1507e+06,2.0582e+06,1.6227e+06,5.3128e+06,2.4751e+05,1.4321e+06,3.0162e+06,7.4364e+05,1.6145e+06,3.7999e+05,1.8474e+06,2.8726e+06,1.3164e+06,8.8898e+05,2.9212e+06,1.9092e+06,5.086e+05,3.3567e+05,2.9196e+05,1.9084e+06,7.2692e+05,3.5684e+05,6.4463e+05,3.4192e+05,4.5668e+05,1.2312e+06,1.8967e+06,1.0474e+06,7.1276e+05,9.3177e+05,1.3843e+06,1.7415e+06,3.0115e+06,2.9212e+06,2.1325e+06,3.427e+06,1.6166e+06,2.508e+06,1.2815e+06,3.2021e+06,2.1969e+06,7.9312e+05,2.5274e+06,2.6148e+06,7.2408e+06,8.4463e+05,1.2694e+06,2.535e+06,4.6695e+05,7.0331e+05,6.5428e+05,4.4142e+06,1.0035e+06,1.2802e+06,1.1174e+06,3.3154e+06,0,2.8048e+06,2.9827e+06,1.2358e+06,8.1225e+05,3.1253e+06,3.1237e+06,3.0283e+05,1.3232e+06,5.6158e+05,1.1838e+06,8.5756e+05,1.2742e+06,6.9693e+05,4.5504e+05,1.3371e+06,1.3721e+06,2.376e+06,2.5789e+05,3.0829e+06,1.0045e+06,1.1278e+06,8.7802e+05,1.022e+06,6.0731e+06,3.3999e+06,1.2253e+06,1.1979e+06,1.257e+06,8.8865e+05,2.5826e+06,1.6772e+06,6.0913e+05,1.4484e+06,3.4037e+06,1.2665e+06,1.6064e+06,4.7759e+05,3.1668e+06,2.5034e+06,6.0259e+05,3.8579e+05,3.3218e+06,1.8204e+06,6.2779e+05,2.4909e+06,1.55e+06,3.0649e+06,3.4147e+06,3.3744e+06,2.6054e+06,1.9857e+06,5.0318e+05,3.4025e+06,9.7889e+05,1.3813e+06,4.4407e+06,3.0416e+06,6.586e+05,1.1962e+06,8.4813e+05,1.0328e+06,8.9807e+05,6.3364e+05,9.4024e+05,1.0853e+06,3.4868e+06,3.4905e+06,7.2138e+05,6.9187e+05,1.2058e+06,5.7776e+05,1.8807e+06
3.6043e+06,7.8353e+05,1.2141e+06,3.696e+06,2.8156e+06,1.7516e+06,9.8239e+05,3.3916e+06,3.9934e+06,2.6023e+06,1.6814e+06,8.2989e+05,3.8253e+06,3.1882e+06,1.6526e+06,1.0889e+06,3.2437e+06,2.9712e+06,3.0957e+06,1.0548e+06,2.4591e+06,2.7161e+06,2.956e+06,3.1091e+06,2.8397e+06,1.7322e+06,9.7989e+05,1.961e+06,2.8401e+06,2.22e+06,2.251e+06,4.1335e+06,1.9383e+06,3.9327e+05,9.413e+05,1.1025e+06,1.9337e+06,3.3528e+05,1.6848e+06,4.1711e+05,6.7012e+05,2.6323e+06,1.4468e+06,1.1866e+06,4.4363e+06,2.0175e+06,1.983e+06,8.5843e+05,2.5708e+06,2.335e+06,3.1734e+06,2.8352e+06,1.8445e+06,3.4381e+06,3.3806e+06,8.7264e+05,2.8048e+06,0,1.1468e+06,1.6938e+06,2.9659e+06,3.8091e+05,3.6392e+05,2.6119e+06,3.7861e+06,2.2738e+06,3.5145e+06,2.4515e+06,2.0924e+06,2.5873e+06,2.6851e+06,3.6973e+06,3.6153e+06,1.7833e+06,2.5475e+06,1.4908e+06,3.5847e+06,3.6834e+06,2.4384e+06,3.601e+06,4.5645e+06,6.5455e+05,1.6028e+06,1.7638e+06,3.4481e+06,3.5089e+06,4.132e+05,1.5531e+06,3.0986e+06,3.8829e+06,1.2138e+06,3.8042e+06,3.8053e+06,3.2774e+06,5.4944e+05,3.9906e+05,3.3443e+06,3.1331e+06,6.1892e+05,4.1961e+06,2.2236e+06,5.8613e+05,1.7285e+06,4.2489e+05,6.6838e+05,6.1057e+05,5.1688e+06,8.3621e+05,3.1633e+06,1.4013e+06,2.0165e+06,1.7747e+06,2.7704e+06,1.2905e+06,2.2739e+06,3.7053e+06,1.9578e+06,3.4085e+06,3.2069e+06,2.7952e+06,3.1453e+06,1.7263e+06,1.5855e+06,1.5156e+06,3.4903e+06,3.3627e+06,1.6028e+06,3.3782e+06,2.1103e+06
3.4219e+06,1.5295e+06,1.7822e+06,2.6742e+06,3.0891e+06,2.4474e+06,1.9021e+05,3.3562e+06,3.7097e+06,2.9257e+06,1.2437e+06,3.1776e+05,3.6377e+06,3.0245e+06,5.5922e+05,1.8963e+06,3.4854e+06,3.0211e+06,3.2611e+06,1.1382e+06,2.3941e+06,2.7603e+06,2.8711e+06,3.3233e+06,2.8309e+06,2.2948e+06,1.225e+06,1.945e+06,2.7246e+06,2.1318e+06,1.9039e+06,3.8378e+06,8.369e+05,1.5337e+06,1.8596e+06,5.4198e+05,1.5459e+06,1.3206e+06,2.2641e+06,1.098e+06,1.0679e+06,2.499e+06,6.0078e+05,3.8435e+05,4.6122e+06,2.4097e+06,2.6355e+06,5.103e+05,2.6006e+06,2.7686e+06,3.5237e+06,1.7654e+06,1.9999e+06,3.9592e+06,3.1519e+06,6.0145e+05,2.9827e+06,1.1468e+06,0,1.7504e+06,2.811e+06,1.4061e+06,1.3752e+06,2.7105e+06,3.5784e+06,2.5796e+06,3.9751e+06,2.3236e+06,1.8535e+06,3.0415e+06,3.0448e+06,3.4507e+06,3.3275e+06,9.7007e+05,2.7552e+06,3.4519e+05,3.4759e+06,3.5445e+06,2.961e+06,3.4889e+06,3.5365e+06,1.0482e+06,2.04e+06,1.7847e+06,3.1714e+06,3.4367e+06,1.4949e+06,1.3234e+06,3.0452e+06,3.6451e+06,4.4876e+05,3.6366e+06,3.462e+06,3.3952e+06,7.9934e+05,9.398e+05,3.3829e+06,3.2083e+06,9.4234e+05,3.8835e+06,2.3564e+06,7.5037e+05,2.4793e+06,1.5211e+06,1.0556e+06,1.084e+06,5.5653e+06,1.5084e+06,3.4465e+06,4.2502e+05,2.519e+06,1.6275e+06,1.7262e+06,1.4406e+05,2.3342e+06,3.5361e+06,2.2095e+06,3.2258e+06,3.6462e+06,2.7146e+06,2.9529e+06,2.0889e+06,5.516e+05,5.2662e+05,3.5383e+06,3.3466e+06,1.8903e+06,3.5421e+06,1.5271e+06
