1.3563e+06,1.5974e+07,1.002e+06,7.3585e+05,2.372e+06,1.0078e+07,1.7841e+06,1.8715e+07,9.3591e+06,5.313e+05,8.3352e+06,7.3891e+06,1.2477e+06,1.2331e+06,9.7637e+05,8.8954e+05,8.8031e+06,6.8206e+06,4.3178e+05,8.6495e+05,1.6569e+07,8.3774e+05,5.7e+05,1.6772e+06,1.1069e+06,1.0928e+07,2.8896e+06,7.762e+06,9.5241e+06,8.9274e+06,7.7768e+06,7.12e+06,9.2322e+06,8.5312e+06,1.2292e+06,1.1015e+07,4.0298e+06,1.3761e+07,5.2393e+06,1.1614e+06,8.7795e+06,1.2617e+06,5.6417e+05,7.4005e+06,1.2892e+06,9.2667e+06,9.775e+06,9.4469e+05,2.9537e+06,7.9958e+06,2.0827e+06,1.7037e+07,9.6526e+06,1.0485e+07,6.705e+06,1.1435e+07,8.3071e+06,7.9593e+06,5.6398e+06,1.0295e+07,1.0056e+07,9.9908e+05,1.0335e+07,1.3895e+06,1.0224e+06,7.3777e+05,0,9.11e+05,1.0013e+06,1.0769e+07,2.7147e+05,9.7081e+06,4.1559e+06,1.6627e+07,9.5143e+06,3.3968e+05,1.0828e+07,2.5343e+06,5.7793e+05,9.7068e+06,9.8435e+06,6.1034e+06,9.1391e+06,9.3832e+05,6.4739e+06,1.1221e+06,2.0003e+06,9.8299e+06,1.6273e+06,8.8654e+06,7.2586e+06,3.8823e+05,1.4032e+07,8.4199e+05,1.4621e+07,8.6326e+05,8.7765e+06,2.6263e+06,9.0231e+06,7.4672e+05,7.8143e+06,1.1599e+07,2.3046e+06,9.2588e+06,9.3705e+06,1.0617e+07,1.5141e+06,1.7457e+06,1.6875e+07,8.3493e+06,4.052e+06,9.9203e+06,1.5914e+06,5.8607e+05,9.3235e+06,9.1627e+05,8.8616e+06,1.3809e+06,1.9066e+07,3.3376e+05
1.8623e+06,1.6668e+07,7.068e+05,1.4792e+06,3.0968e+06,9.1671e+06,2.3745e+06,1.9588e+07,1.0194e+07,5.0393e+05,9.2428e+06,6.4888e+06,1.5856e+06,2.0389e+06,1.869e+06,1.339e+06,8.0424e+06,7.5407e+06,5.5403e+05,1.6952e+06,1.7454e+07,1.2294e+06,1.3173e+06,2.4791e+06,1.9804e+06,1.0019e+07,3.3664e+06,8.5888e+06,1.0425e+07,8.5385e+06,7.0108e+06,6.2475e+06,8.9547e+06,9.433e+06,2.072e+06,1.0104e+07,3.1534e+06,1.4617e+07,5.5799e+06,1.4469e+06,8.5643e+06,1.7221e+06,1.4462e+06,6.5629e+06,1.7128e+06,8.7059e+06,9.0062e+06,1.787e+06,3.7051e+06,7.4529e+06,2.9538e+06,1.7605e+07,1.0554e+07,9.5968e+06,7.6061e+06,1.2194e+07,8.0765e+06,7.3223e+06,5.3191e+06,1.1081e+07,9.1731e+06,1.4896e+06,9.4988e+06,5.0471e+05,1.4443e+06,1.2648e+06,9.11e+05,0,1.4567e+06,1.167e+07,8.1547e+05,9.3766e+06,4.5925e+06,1.7312e+07,9.0753e+06,1.1869e+06,9.9217e+06,3.4453e+06,1.4857e+06,1.0606e+07,1.0722e+07,6.1985e+06,1.005e+07,1.5166e+06,7.2888e+06,1.6232e+06,2.8474e+06,1.0714e+07,2.39e+06,8.1715e+06,6.4021e+06,1.045e+06,1.4612e+07,1.1099e+06,1.5531e+07,1.7743e+06,9.6067e+06,2.886e+06,8.1227e+06,1.363e+06,6.9112e+06,1.069e+07,3.193e+06,8.3535e+06,1.0281e+07,1.1405e+07,2.2593e+06,2.5901e+06,1.7676e+07,8.4353e+06,4.8122e+06,1.0789e+07,1.7194e+06,1.4186e+06,8.8553e+06,1.81e+06,9.7362e+06,2.2919e+06,1.9856e+07,1.2442e+06
4.064e+05,1.6336e+07,1.8964e+06,4.9572e+05,3.04e+06,1.0223e+07,2.6315e+06,1.8141e+07,9.613e+06,1.3867e+06,8.1086e+06,7.4383e+06,2.7129e+05,1.9062e+06,1.0555e+06,1.2262e+05,8.4179e+06,7.3463e+06,9.7202e+05,7.3868e+05,1.6484e+07,2.2739e+05,5.388e+05,2.2892e+06,1.646e+06,1.1155e+07,3.7583e+06,8.064e+06,9.5137e+06,9.8876e+06,7.4197e+06,7.0408e+06,8.348e+06,8.5306e+06,9.8577e+05,1.1141e+07,4.5105e+06,1.3875e+07,6.1379e+06,2.6657e+05,9.7769e+06,2.7542e+05,8.4161e+05,7.2086e+06,2.9e+05,8.6011e+06,9.3886e+06,8.1364e+05,2.3008e+06,7.3302e+06,1.8046e+06,1.7489e+07,9.6383e+06,1.0416e+07,6.4364e+06,1.1821e+07,9.3023e+06,7.4018e+06,6.6125e+06,1.0646e+07,9.9706e+06,56891,1.0089e+07,1.7239e+06,50674,2.6365e+05,1.0013e+06,1.4567e+06,0,1.0742e+07,1.2605e+06,8.8512e+06,5.0174e+06,1.6961e+07,8.7346e+06,1.2162e+06,1.1083e+07,2.5502e+06,1.1403e+06,9.3939e+06,9.4298e+06,7.0832e+06,8.9663e+06,1.8744e+06,6.8291e+06,1.6839e+05,2.4711e+06,9.4373e+06,1.0664e+06,8.3702e+06,7.1231e+06,6.131e+05,1.4618e+07,3.6546e+05,1.4406e+07,1.2089e+06,9.0527e+06,1.6256e+06,9.3418e+06,1.6905e+06,8.1254e+06,1.1669e+07,2.0924e+06,9.5369e+06,9.1752e+06,1.096e+07,2.2359e+06,1.4017e+06,1.6991e+07,9.323e+06,4.5814e+06,9.4704e+06,2.5925e+06,1.3818e+06,8.5699e+06,1.428e+06,8.4402e+06,1.565e+06,1.8628e+07,1.0244e+06
1.05e+07,5.7872e+06,1.1385e+07,1.0405e+07,8.82e+06,1.8815e+07,9.6455e+06,8.0116e+06,2.2089e+06,1.1198e+07,2.842e+06,1.8158e+07,1.0859e+07,9.6783e+06,9.8777e+06,1.0793e+07,1.7318e+07,5.1411e+06,1.1181e+07,1.0133e+07,5.808e+06,1.0892e+07,1.0519e+07,9.2658e+06,9.6935e+06,1.7787e+07,9.1776e+06,3.5394e+06,1.2446e+06,1.2054e+07,1.71e+07,1.7736e+07,1.3059e+07,2.2375e+06,9.791e+06,1.8065e+07,1.442e+07,3.1845e+06,8.4151e+06,1.0965e+07,1.0815e+07,1.0631e+07,1.0288e+07,1.7643e+07,1.0691e+07,1.5285e+07,1.7353e+07,1.0037e+07,8.7524e+06,1.5127e+07,8.9371e+06,6.9081e+06,1.1161e+06,1.87e+07,4.4566e+06,2.7852e+06,1.1e+07,1.5915e+07,1.1824e+07,2.4639e+06,1.9013e+07,1.0685e+07,1.8066e+07,1.2158e+07,1.0788e+07,1.0744e+07,1.0769e+07,1.167e+07,1.0742e+07,0,1.0863e+07,1.3384e+07,8.5409e+06,6.317e+06,1.4241e+07,1.0484e+07,1.7737e+07,8.2647e+06,1.0191e+07,2.2141e+06,2.7811e+06,9.4145e+06,1.9459e+06,1.0313e+07,4.7579e+06,1.0614e+07,8.86e+06,2.6493e+06,9.6982e+06,1.6569e+07,1.7718e+07,1.0762e+07,5.1777e+06,1.1046e+07,3.9241e+06,9.9144e+06,2.6841e+06,1.073e+07,1.8118e+07,1.0407e+07,1.7801e+07,1.7608e+07,8.6513e+06,1.8376e+07,1.8373e+06,2.3855e+06,9.5332e+06,9.34e+06,6.2493e+06,8.8525e+06,7.212e+06,2.996e+06,1.0729e+07,1.026e+07,1.4501e+07,9.86e+06,3.3396e+06,9.4019e+06,8.2969e+06,1.0436e+07
1.6246e+06,1.593e+07,7.4858e+05,1.0049e+06,2.3189e+06,9.951e+06,1.6608e+06,1.8864e+07,9.3841e+06,3.401e+05,8.4871e+06,7.2971e+06,1.4975e+06,1.2271e+06,1.1832e+06,1.145e+06,8.8234e+06,6.7754e+06,4.9717e+05,1.1143e+06,1.6638e+07,1.0825e+06,8.4069e+05,1.6703e+06,1.1696e+06,1.0778e+07,2.7363e+06,7.7802e+06,9.6192e+06,8.6563e+06,7.7935e+06,7.063e+06,9.4175e+06,8.6277e+06,1.4664e+06,1.0889e+07,3.8492e+06,1.3803e+07,5.0583e+06,1.4013e+06,8.5166e+06,1.5257e+06,7.9615e+05,7.3726e+06,1.55e+06,9.3722e+06,9.7917e+06,1.1874e+06,3.2061e+06,8.1054e+06,2.2942e+06,1.6953e+07,9.7481e+06,1.041e+07,6.8726e+06,1.1414e+07,8.0427e+06,8.0348e+06,5.3693e+06,1.0288e+07,9.9877e+06,1.262e+06,1.0309e+07,1.3185e+06,1.278e+06,9.9837e+05,2.7147e+05,8.1547e+05,1.2605e+06,1.0863e+07,0,9.8813e+06,3.9971e+06,1.6582e+07,9.6586e+06,3.8542e+05,1.0672e+07,2.6772e+06,7.2151e+05,9.8739e+06,1.0032e+07,5.8742e+06,9.2756e+06,7.8781e+05,6.4832e+06,1.3879e+06,2.0322e+06,1.0014e+07,1.8842e+06,8.9183e+06,7.216e+06,6.5032e+05,1.3939e+07,1.0639e+06,1.4744e+07,1.0219e+06,8.7976e+06,2.8813e+06,8.8587e+06,6.05e+05,7.6558e+06,1.1484e+07,2.4997e+06,9.1031e+06,9.5115e+06,1.0612e+07,1.4668e+06,1.9759e+06,1.6885e+07,8.1224e+06,4.0243e+06,1.0117e+07,1.3416e+06,6.0439e+05,9.4589e+06,1.0126e+06,9.0547e+06,1.5297e+06,1.9123e+07,5.1129e+05
8.6866e+06,1.3671e+07,1.0079e+07,9.334e+06,1.1849e+07,7.5091e+06,1.1471e+07,1.0597e+07,1.4984e+07,9.7647e+06,1.1731e+07,6.8361e+06,8.5804e+06,1.0753e+07,9.8074e+06,8.9229e+06,4.0262e+06,1.5335e+07,9.3915e+06,9.5168e+06,1.2148e+07,8.9267e+06,9.3878e+06,1.1103e+07,1.0474e+07,8.1653e+06,1.2593e+07,1.4695e+07,1.3333e+07,1.456e+07,4.4103e+06,6.1481e+06,6.0102e+05,1.3171e+07,9.5519e+06,7.541e+06,9.2795e+06,1.3884e+07,1.4938e+07,8.6148e+06,1.5734e+07,8.6859e+06,9.6917e+06,5.4604e+06,8.6274e+06,1.9234e+06,4.0152e+06,9.5549e+06,8.8976e+06,2.4581e+06,9.7747e+06,1.3024e+07,1.3331e+07,6.2084e+06,1.1105e+07,1.6007e+07,1.5436e+07,3.1336e+06,1.3438e+07,1.5802e+07,6.0322e+06,8.8841e+06,5.041e+06,9.0269e+06,8.8098e+06,9.0794e+06,9.7081e+06,9.3766e+06,8.8512e+06,1.3384e+07,9.8813e+06,0,1.386e+07,1.3146e+07,8.6437e+05,1.0011e+07,8.3341e+06,1.062e+07,9.9913e+06,1.1404e+07,1.0732e+07,1.5393e+07,1.223e+07,1.0646e+07,1.4261e+07,8.8191e+06,1.1176e+07,1.0877e+07,9.185e+06,3.2693e+06,5.8081e+06,9.3746e+06,1.577e+07,8.8796e+06,1.2099e+07,1.0028e+07,1.4955e+07,7.443e+06,8.535e+06,1.0455e+07,8.4098e+06,7.3233e+06,9.989e+06,8.2858e+06,1.2126e+07,1.5768e+07,1.1084e+07,9.559e+06,1.2532e+07,1.7287e+07,1.3089e+07,1.0485e+07,1.1095e+07,1.0214e+07,1.1538e+06,1.0264e+07,1.0547e+07,1.0221e+07,1.0799e+07,9.8518e+06
5.215e+06,1.2127e+07,3.9271e+06,4.5439e+06,2.1442e+06,1.1716e+07,2.3892e+06,1.5378e+07,6.467e+06,4.1524e+06,7.4004e+06,9.8927e+06,5.2887e+06,3.1348e+06,4.1158e+06,4.9409e+06,1.2288e+07,3.4579e+06,4.4929e+06,4.3846e+06,1.3322e+07,4.9338e+06,4.4789e+06,2.836e+06,3.4306e+06,1.2053e+07,1.2668e+06,5.0016e+06,7.4888e+06,6.5368e+06,1.129e+07,1.0034e+07,1.3365e+07,6.684e+06,4.4131e+06,1.2505e+07,6.0726e+06,1.0628e+07,1.1595e+06,5.2479e+06,5.7626e+06,5.1992e+06,4.1816e+06,1.0566e+07,5.2542e+06,1.3284e+07,1.3169e+07,4.3592e+06,5.5651e+06,1.2042e+07,4.4502e+06,1.3013e+07,7.6038e+06,1.2796e+07,6.428e+06,7.9297e+06,5.4242e+06,1.1851e+07,3.9057e+06,6.9895e+06,1.2506e+07,4.9874e+06,1.3252e+07,5.017e+06,5.0571e+06,4.7834e+06,4.1559e+06,4.5925e+06,5.0174e+06,8.5409e+06,3.9971e+06,1.386e+07,0,1.2748e+07,1.3652e+07,3.8489e+06,1.1866e+07,3.8083e+06,3.8784e+06,8.7676e+06,9.2858e+06,2.5519e+06,7.7897e+06,3.2201e+06,3.8444e+06,5.0615e+06,2.8858e+06,9.1873e+06,4.8443e+06,1.2592e+07,1.03e+07,4.485e+06,1.0027e+07,4.9802e+06,1.2187e+07,3.8727e+06,5.9093e+06,6.5119e+06,1.0245e+07,3.4111e+06,9.3484e+06,1.3153e+07,4.3349e+06,1.0584e+07,8.0514e+06,7.2981e+06,2.8028e+06,4.5383e+06,1.323e+07,4.5401e+06,1.9654e+06,9.4989e+06,2.9093e+06,3.6461e+06,1.3443e+07,3.6283e+06,8.5831e+06,3.7749e+06,1.5283e+07,4.0088e+06
1.6783e+07,6.5383e+05,1.6674e+07,1.6539e+07,1.4266e+07,1.2639e+07,1.4945e+07,2.6305e+06,7.3541e+06,1.6828e+07,9.0843e+06,1.5446e+07,1.7126e+07,1.5394e+07,1.5963e+07,1.6983e+07,1.4599e+07,9.81e+06,1.7051e+07,1.6263e+07,1.3741e+06,1.7061e+07,1.6606e+07,1.4951e+07,1.5547e+07,1.1639e+07,1.3952e+07,8.9213e+06,7.5138e+06,1.0343e+07,1.5617e+07,1.5959e+07,1.3478e+07,8.4794e+06,1.5976e+07,1.1766e+07,1.6919e+07,3.1363e+06,1.1831e+07,1.7211e+07,9.8643e+06,1.6903e+07,1.6314e+07,1.5852e+07,1.6967e+07,1.4016e+07,1.3625e+07,1.6175e+07,1.5059e+07,1.5253e+07,1.5188e+07,5.9868e+05,7.3934e+06,1.262e+07,1.0748e+07,5.1992e+06,1.0348e+07,1.5413e+07,1.3046e+07,6.3551e+06,1.3069e+07,1.6905e+07,1.2977e+07,1.7764e+07,1.7011e+07,1.6893e+07,1.6627e+07,1.7312e+07,1.6961e+07,6.317e+06,1.6582e+07,1.3146e+07,1.2748e+07,0,1.3564e+07,1.6289e+07,1.167e+07,1.4411e+07,1.6111e+07,7.9678e+06,8.1135e+06,1.1493e+07,8.1915e+06,1.5814e+07,1.0185e+07,1.686e+07,1.465e+07,8.0659e+06,1.5975e+07,1.4543e+07,1.5914e+07,1.6788e+07,2.7264e+06,1.7198e+07,3.1496e+06,1.5903e+07,7.9212e+06,1.6954e+07,1.3228e+07,1.5984e+07,1.4379e+07,1.1297e+07,1.4893e+07,1.3114e+07,8.0144e+06,6.0356e+06,1.5123e+07,1.5587e+07,6.8745e+05,9.3762e+06,1.2575e+07,8.1498e+06,1.5657e+07,1.6042e+07,1.3808e+07,1.5759e+07,9.0601e+06,1.5447e+07,2.5797e+06,1.6342e+07
8.6226e+06,1.4138e+07,9.7618e+06,9.2282e+06,1.1773e+07,6.6762e+06,1.1298e+07,1.0953e+07,1.5758e+07,9.5015e+06,1.2476e+07,5.9931e+06,8.4688e+06,1.0637e+07,9.7425e+06,8.7921e+06,3.1622e+06,1.5663e+07,9.1618e+06,9.4375e+06,1.2692e+07,8.7802e+06,9.2597e+06,1.1022e+07,1.038e+07,7.3709e+06,1.2395e+07,1.5287e+07,1.414e+07,1.3696e+07,3.5841e+06,5.3249e+06,1.239e+06,1.3909e+07,9.523e+06,6.7569e+06,8.6276e+06,1.4647e+07,1.4646e+07,8.4836e+06,1.4878e+07,8.601e+06,9.5732e+06,4.6337e+06,8.5382e+06,1.0592e+06,3.1795e+06,9.4872e+06,9.094e+06,1.7829e+06,9.86e+06,1.3362e+07,1.4145e+07,5.403e+06,1.172e+07,1.6868e+07,1.4593e+07,2.3559e+06,1.2735e+07,1.6639e+07,5.2036e+06,8.7736e+06,4.237e+06,8.6823e+06,8.6896e+06,8.9427e+06,9.5143e+06,9.0753e+06,8.7346e+06,1.4241e+07,9.6586e+06,8.6437e+05,1.3652e+07,1.3564e+07,0,9.8349e+06,7.5331e+06,1.0735e+07,9.8619e+06,1.223e+07,1.1566e+07,1.4845e+07,1.3023e+07,1.0442e+07,1.4677e+07,8.7254e+06,1.1151e+07,1.171e+07,9.2035e+06,2.4066e+06,4.983e+06,9.2102e+06,1.6272e+07,8.7133e+06,1.2843e+07,9.9378e+06,1.567e+07,7.4553e+06,7.6737e+06,1.0252e+07,7.5511e+06,6.5841e+06,1.01e+07,7.4281e+06,1.2933e+07,1.6622e+07,1.0962e+07,9.6003e+06,1.2996e+07,1.6532e+07,1.3173e+07,1.1322e+07,1.0788e+07,1.0055e+07,3.1145e+05,1.0162e+07,1.1336e+07,1.0194e+07,1.1097e+07,9.6967e+06
1.5178e+06,1.5635e+07,1.0872e+06,8.3043e+05,2.0325e+06,1.0336e+07,1.4652e+06,1.8479e+07,9.0359e+06,7.2551e+05,8.1025e+06,7.6751e+06,1.4808e+06,8.9535e+05,8.4313e+05,1.12e+06,9.139e+06,6.4812e+06,7.6422e+05,8.4932e+05,1.627e+07,1.0946e+06,6.9985e+05,1.3404e+06,7.9429e+05,1.1163e+07,2.5822e+06,7.4359e+06,9.2398e+06,8.8382e+06,8.1118e+06,7.4277e+06,9.5259e+06,8.2477e+06,1.1614e+06,1.1274e+07,4.2296e+06,1.3446e+07,4.9473e+06,1.4166e+06,8.6269e+06,1.4499e+06,5.2013e+05,7.7219e+06,1.4896e+06,9.6012e+06,1.011e+07,9.0304e+05,2.9137e+06,8.3296e+06,1.9438e+06,1.6698e+07,9.3686e+06,1.0783e+07,6.491e+06,1.1099e+07,8.1621e+06,8.2985e+06,5.5438e+06,9.9617e+06,1.0358e+07,1.2002e+06,1.0658e+07,1.6838e+06,1.2473e+06,9.6039e+05,3.3968e+05,1.1869e+06,1.2162e+06,1.0484e+07,3.8542e+05,1.0011e+07,3.8489e+06,1.6289e+07,9.8349e+06,0,1.1056e+07,2.2926e+06,3.5071e+05,9.4917e+06,9.6574e+06,5.8682e+06,8.8902e+06,6.5855e+05,6.1445e+06,1.3057e+06,1.6757e+06,9.6375e+06,1.6168e+06,9.205e+06,7.5735e+06,6.3799e+05,1.3695e+07,1.1313e+06,1.436e+07,6.4869e+05,8.4516e+06,2.8281e+06,9.2417e+06,4.7496e+05,8.04e+06,1.1868e+07,2.1348e+06,9.4875e+06,9.1261e+06,1.0284e+07,1.1748e+06,1.6505e+06,1.6549e+07,8.1069e+06,3.7138e+06,9.7455e+06,1.4303e+06,2.4775e+05,9.6482e+06,6.2779e+05,8.6822e+06,1.1479e+06,1.8767e+07,2.1703e+05
1.1386e+07,1.2127e+07,1.0026e+07,1.1333e+07,1.2319e+07,1.0776e+06,1.1524e+07,1.048e+07,1.6705e+07,1.0333e+07,1.9154e+07,3.7844e+06,1.1018e+07,1.1728e+07,1.1789e+07,1.101e+07,4.7566e+06,1.4724e+07,1.046e+07,1.1585e+07,1.2448e+07,1.0901e+07,1.1193e+07,1.2076e+07,1.1799e+07,2.0421e+05,1.1643e+07,1.6329e+07,1.8353e+07,6.6814e+06,5.1483e+06,4.4129e+06,8.7696e+06,1.8306e+07,1.1955e+07,8.3647e+05,6.84e+06,1.4712e+07,1.1572e+07,1.0895e+07,7.938e+06,1.1243e+07,1.1366e+07,4.6133e+06,1.1191e+07,6.5715e+06,4.379e+06,1.1681e+07,1.3257e+07,6.9928e+06,1.2842e+07,1.1071e+07,1.8333e+07,2.1302e+06,1.7517e+07,1.5115e+07,7.9038e+06,6.2453e+06,8.0495e+06,1.5818e+07,2.3765e+06,1.1138e+07,3.2966e+06,9.4807e+06,1.1043e+07,1.1024e+07,1.0828e+07,9.9217e+06,1.1083e+07,1.7737e+07,1.0672e+07,8.3341e+06,1.1866e+07,1.167e+07,7.5331e+06,1.1056e+07,0,1.3349e+07,1.1389e+07,1.9412e+07,1.8831e+07,1.0206e+07,1.9462e+07,1.105e+07,1.5592e+07,1.1231e+07,1.2506e+07,1.8958e+07,1.215e+07,5.4413e+06,4.4985e+06,1.0928e+07,1.256e+07,1.0743e+07,1.4527e+07,1.1686e+07,1.6609e+07,1.1374e+07,1.8264e+06,1.1006e+07,3.0162e+06,1.3524e+06,1.3102e+07,1.5691e+06,1.9541e+07,1.5751e+07,1.1783e+07,1.2452e+07,1.1873e+07,1.002e+07,1.3627e+07,1.8577e+07,1.0427e+07,1.1246e+07,7.3256e+06,1.1677e+07,1.8852e+07,1.22e+07,1.01e+07,1.1156e+07
2.4213e+06,1.3788e+07,3.3373e+06,2.1543e+06,1.794e+06,1.2612e+07,2.233e+06,1.6192e+07,7.0677e+06,3.0166e+06,5.8099e+06,9.8955e+06,2.7302e+06,1.7068e+06,1.613e+06,2.5765e+06,1.0931e+07,5.0301e+06,2.9277e+06,1.878e+06,1.4071e+07,2.6629e+06,2.2572e+06,1.5005e+06,1.5689e+06,1.3455e+07,2.8994e+06,5.5392e+06,7.0232e+06,1.0102e+07,9.9503e+06,9.5614e+06,1.0043e+07,6.0315e+06,1.5651e+06,1.3548e+07,6.5161e+06,1.1346e+07,4.9318e+06,2.8029e+06,9.5095e+06,2.5172e+06,2.0257e+06,9.7564e+06,2.5848e+06,1.0836e+07,1.1894e+07,1.7841e+06,1.7913e+06,9.6031e+06,8.913e+05,1.4946e+07,7.1505e+06,1.2943e+07,4.207e+06,9.3063e+06,9.1249e+06,9.8054e+06,6.9632e+06,8.1243e+06,1.2502e+07,2.4938e+06,1.2636e+07,3.913e+06,2.5998e+06,2.5035e+06,2.5343e+06,3.4453e+06,2.5502e+06,8.2647e+06,2.6772e+06,1.062e+07,3.8083e+06,1.4411e+07,1.0735e+07,2.2926e+06,1.3349e+07,0,1.964e+06,7.2034e+06,7.398e+06,6.3377e+06,6.605e+06,2.3767e+06,4.3491e+06,2.4554e+06,1.1377e+06,7.3696e+06,1.6513e+06,1.0814e+07,9.661e+06,2.497e+06,1.2199e+07,2.8102e+06,1.2087e+07,1.6711e+06,6.5138e+06,3.3218e+06,1.1532e+07,2.3811e+06,1.0332e+07,1.4123e+07,6.3574e+05,1.178e+07,6.8376e+06,8.4334e+06,1.7807e+06,1.2306e+06,1.4483e+07,8.3172e+06,2.4696e+06,7.5033e+06,3.1592e+06,2.1071e+06,1.0639e+07,1.6734e+06,6.4372e+06,1.1536e+06,1.654e+07,2.2017e+06
1.3628e+06,1.546e+07,1.4379e+06,6.7036e+05,1.9296e+06,1.0652e+07,1.4973e+06,1.8155e+07,8.8038e+06,1.057e+06,7.7717e+06,7.967e+06,1.4113e+06,7.764e+05,5.0293e+05,1.0716e+06,9.3269e+06,6.3314e+06,9.9754e+05,5.8432e+05,1.5992e+07,1.0831e+06,6.0433e+05,1.1917e+06,5.6584e+05,1.1492e+07,2.6227e+06,7.2124e+06,8.9462e+06,9.1128e+06,8.3054e+06,7.6919e+06,9.4875e+06,7.9533e+06,8.409e+05,1.1589e+07,4.5706e+06,1.3193e+07,5.0047e+06,1.3806e+06,8.853e+06,1.3275e+06,3.0566e+05,7.9602e+06,1.3792e+06,9.6847e+06,1.03e+07,6.1235e+05,2.5868e+06,8.4114e+06,1.5941e+06,1.6559e+07,9.0747e+06,1.106e+07,6.1521e+06,1.0912e+07,8.3957e+06,8.4245e+06,5.82e+06,9.7606e+06,1.063e+07,1.1091e+06,1.0891e+07,1.9674e+06,1.1815e+06,9.1924e+05,5.7793e+05,1.4857e+06,1.1403e+06,1.0191e+07,7.2151e+05,9.9913e+06,3.8784e+06,1.6111e+07,9.8619e+06,3.5071e+05,1.1389e+07,1.964e+06,0,9.1538e+06,9.3115e+06,6.013e+06,8.5683e+06,8.3832e+05,5.9327e+06,1.1867e+06,1.4617e+06,9.2929e+06,1.3165e+06,9.356e+06,7.8252e+06,6.8761e+05,1.3584e+07,1.1656e+06,1.4047e+07,3.0051e+05,8.224e+06,2.6845e+06,9.578e+06,6.9607e+05,8.3732e+06,1.2175e+07,1.7845e+06,9.8197e+06,8.8016e+06,1.0082e+07,1.1006e+06,1.3109e+06,1.6318e+07,8.2357e+06,3.5541e+06,9.3976e+06,1.6915e+06,3.0556e+05,9.6892e+06,3.5333e+05,8.3349e+06,8.116e+05,1.8488e+07,2.4591e+05
9.0736e+06,7.5502e+06,1.0537e+07,9.1719e+06,8.293e+06,1.8897e+07,9.0807e+06,9.0084e+06,3.6562e+06,1.0211e+07,1.4463e+06,1.6532e+07,9.4414e+06,8.848e+06,8.7374e+06,9.4739e+06,1.5154e+07,5.8561e+06,1.0062e+07,8.9268e+06,7.1085e+06,9.5851e+06,9.3174e+06,8.5118e+06,8.7636e+06,1.923e+07,8.9866e+06,4.2236e+06,1.9585e+06,1.3782e+07,1.4891e+07,1.5834e+07,1.1005e+07,2.2471e+06,8.5538e+06,1.8688e+07,1.3719e+07,5.0102e+06,9.0427e+06,9.5694e+06,1.2518e+07,9.2199e+06,9.1601e+06,1.5543e+07,9.2688e+06,1.3229e+07,1.5409e+07,8.832e+06,7.1715e+06,1.2932e+07,7.6648e+06,8.5638e+06,1.9375e+06,1.7587e+07,3.0021e+06,4.9693e+06,1.2588e+07,1.3709e+07,1.2572e+07,4.4109e+06,1.7434e+07,9.3411e+06,1.6432e+07,1.1033e+07,9.4321e+06,9.4695e+06,9.7068e+06,1.0606e+07,9.3939e+06,2.2141e+06,9.8739e+06,1.1404e+07,8.7676e+06,7.9678e+06,1.223e+07,9.4917e+06,1.9412e+07,7.2034e+06,9.1538e+06,0,6.9453e+05,1.0383e+07,1.0437e+06,9.5285e+06,5.0239e+06,9.2411e+06,8.0814e+06,5.4936e+05,8.33e+06,1.4433e+07,1.5703e+07,9.5856e+06,7.3182e+06,9.742e+06,5.0154e+06,8.8547e+06,3.8367e+06,8.9868e+06,1.8729e+07,9.564e+06,1.7513e+07,1.8097e+07,7.4148e+06,1.8921e+07,8.2171e+05,4.4306e+06,8.8069e+06,8.0478e+06,7.7156e+06,1.0446e+07,7.006e+06,9.5671e+05,1.0174e+07,9.3104e+06,1.2458e+07,8.8767e+06,1.1646e+06,8.3443e+06,9.4028e+06,9.3817e+06
